Fracture_Length_m,Fracture_Width_m,Pressure_Gradient_MPa_per_m,Viscosity_Pa_s,Energy_Balance_Target,Energy_Balance_CD,Energy_Balance_PINN
4.926126126126126,0.49261261261261263,24.886886886886884,0.04926126126126126,92.91646850960842,497.1792102020526,88.72648193056824
4.936036036036036,0.49360360360360367,24.935935935935934,0.049360360360360366,92.91525666720813,498.17033090844984,88.73377695337172
4.9459459459459465,0.49459459459459465,24.984984984984983,0.04945945945945946,92.9136853469798,499.16143129845733,88.7407464840042
4.955855855855856,0.49558558558558563,25.034034034034033,0.04955855855855856,92.91175597722037,500.15251145332587,88.747268533404
4.965765765765766,0.4965765765765766,25.083083083083082,0.049657657657657665,92.90946998198005,501.14357145381985,88.75346525264797
4.975675675675676,0.4975675675675676,25.13213213213213,0.04975675675675676,92.90682878107339,502.134611380221,88.7592756868616
4.985585585585586,0.49855855855855863,25.18118118118118,0.04985585585585586,92.90383379009069,503.12563131233236,88.76466939826986
4.995495495495495,0.4995495495495496,25.23023023023023,0.04995495495495496,92.90048642040892,504.11663132948206,88.76976853651331
5.005405405405406,0.5005405405405405,25.27927927927928,0.05005405405405406,92.89678807920305,505.107611510527,88.77442059255827
5.015315315315315,0.5015315315315315,25.32832832832833,0.050153153153153156,92.89274016945701,506.09857193385676,88.77871719752864
5.025225225225226,0.5025225225225225,25.377377377377375,0.05025225225225226,92.88834408997485,507.08951267739695,88.78265842935008
5.035135135135135,0.5035135135135135,25.426426426426424,0.05035135135135135,92.88360123539188,508.08043381861336,88.78621384791023
5.045045045045045,0.5045045045045046,25.475475475475474,0.050450450450450456,92.87851299618546,509.071335434515,88.78941404779624
5.0549549549549555,0.5054954954954956,25.524524524524523,0.05054954954954955,92.87308075868614,510.06221760165806,88.79222858798619
5.064864864864865,0.5064864864864865,25.573573573573572,0.05064864864864865,92.8673059050887,511.0530803961495,88.79468806216511
5.074774774774775,0.5074774774774775,25.62262262262262,0.050747747747747755,92.86118981346293,512.0439238936502,88.79676202841586
5.084684684684685,0.5084684684684685,25.67167167167167,0.05084684684684685,92.85473385776473,513.0347481693789,88.79851159711325
5.094594594594595,0.5094594594594595,25.72072072072072,0.05094594594594595,92.84793940784675,514.025553298115,88.79984529030253
5.104504504504504,0.5104504504504505,25.76976976976977,0.05104504504504505,92.84080782946957,515.0163393542028,88.80085473506222
5.114414414414415,0.5114414414414414,25.81881881881882,0.05114414414414415,92.83334048431225,516.0071064115543,88.80144845256996
5.124324324324324,0.5124324324324325,25.867867867867865,0.051243243243243246,92.82553872998325,516.9978545436527,88.80171806904332
5.134234234234235,0.5134234234234235,25.916916916916914,0.05134234234234235,92.81740392003124,517.9885838235555,88.80163313996172
5.1441441441441444,0.5144144144144145,25.965965965965964,0.05144144144144144,92.80893740395588,518.9792943238982,88.80116322038259
5.154054054054054,0.5154054054054055,26.015015015015013,0.051540540540540546,92.80014052721846,519.9699861168973,88.80033890010043
5.1639639639639645,0.5163963963963965,26.064064064064063,0.05163963963963964,92.79101463125255,520.9606592743534,88.79919076849399
5.173873873873874,0.5173873873873874,26.113113113113112,0.05173873873873874,92.78156105347492,521.9513138676547,88.7976578617953
5.183783783783784,0.5183783783783784,26.16216216216216,0.051837837837837845,92.77178112729594,522.9419499677798,88.79574025098293
5.193693693693694,0.5193693693693694,26.21121121121121,0.05193693693693694,92.76167618213027,523.9325676453012,88.7934990417856
5.203603603603604,0.5203603603603604,26.26026026026026,0.05203603603603604,92.7512475434075,524.923166970388,88.79090378679427
5.213513513513513,0.5213513513513514,26.30930930930931,0.05213513513513514,92.74049653258277,525.9137480128094,88.78798507335625
5.223423423423424,0.5223423423423423,26.35835835835836,0.05223423423423424,92.72942446714714,526.9043108419372,88.78468193568722
5.233333333333333,0.5233333333333334,26.407407407407405,0.052333333333333336,92.71803266063824,527.8948555267494,88.78105547792131
5.243243243243244,0.5243243243243244,26.456456456456454,0.05243243243243244,92.70632242265073,528.8853821358327,88.77707525106712
5.2531531531531535,0.5253153153153154,26.505505505505504,0.05253153153153153,92.69429505884679,529.8758907373857,88.7727413233232
5.263063063063063,0.5263063063063064,26.554554554554553,0.052630630630630636,92.68195187096651,530.8663813992218,88.76805376250309
5.2729729729729735,0.5272972972972974,26.603603603603602,0.05272972972972973,92.66929415683829,531.856854188772,88.76304315361574
5.282882882882883,0.5282882882882883,26.65265265265265,0.05282882882882883,92.65632321038932,532.8473091730879,88.75767904613474
5.292792792792793,0.5292792792792793,26.7017017017017,0.052927927927927935,92.64304032165579,533.8377464188443,88.75202254189117
5.302702702702703,0.5302702702702703,26.75075075075075,0.05302702702702703,92.62944677679347,534.8281659923423,88.74601267202979
5.312612612612613,0.5312612612612613,26.7997997997998,0.05312612612612613,92.6155438580877,535.818567959512,88.73961898490268
5.322522522522522,0.5322522522522523,26.84884884884885,0.05322522522522523,92.60133284396396,536.8089523859154,88.73293309880603
5.332432432432433,0.5332432432432432,26.897897897897895,0.05332432432432433,92.5868150089979,537.7993193367487,88.72592456135806
5.342342342342342,0.5342342342342343,26.946946946946944,0.053423423423423426,92.57199162392587,538.7896688768453,88.7185934373922
5.352252252252253,0.5352252252252253,26.995995995995994,0.05352252252252253,92.55686395565468,539.7800010706786,88.71090927380362
5.3621621621621625,0.5362162162162163,27.045045045045043,0.053621621621621623,92.54143326727224,540.7703159823645,88.70293316986454
5.372072072072072,0.5372072072072073,27.094094094094093,0.053720720720720726,92.52570081805749,541.7606136756641,88.69460415417973
5.3819819819819825,0.5381981981981983,27.143143143143142,0.05381981981981982,92.50966786349044,542.7508942139862,88.68598332531428
5.391891891891892,0.5391891891891892,27.19219219219219,0.05391891891891892,92.49333565526254,543.74115766039,88.67704022874932
5.401801801801802,0.5401801801801802,27.24124124124124,0.054018018018018026,92.47670544128654,544.7314040775876,88.66774440961888
5.411711711711712,0.5411711711711712,27.29029029029029,0.05411711711711712,92.45977846570669,545.7216335279469,88.65818748302502
5.421621621621622,0.5421621621621622,27.33933933933934,0.05421621621621622,92.4425559689086,546.7118460734935,88.64827795825909
5.431531531531531,0.5431531531531532,27.38838838838839,0.05431531531531532,92.42503918752944,547.7020417759134,88.63807693216336
5.441441441441442,0.5441441441441441,27.437437437437435,0.05441441441441442,92.4072293544678,548.6922206965559,88.62758446608711
5.451351351351351,0.5451351351351352,27.486486486486484,0.054513513513513516,92.38912769889374,549.6823828964355,88.61673958588858
5.461261261261262,0.5461261261261262,27.535535535535534,0.05461261261261262,92.37073544625851,550.6725284362345,88.60566442256265
5.4711711711711715,0.5471171171171172,27.584584584584583,0.054711711711711714,92.35205381830478,551.6626573763058,88.59420644857141
5.481081081081081,0.5481081081081082,27.633633633633632,0.054810810810810816,92.33308403307626,552.6527697766746,88.58248779425276
5.4909909909909915,0.5490990990990992,27.68268268268268,0.05490990990990992,92.31382730492763,553.6428656970413,88.57053903688507
5.500900900900901,0.5500900900900901,27.73173173173173,0.05500900900900901,92.2942848445345,554.6329451967835,88.55820764795533
5.510810810810811,0.5510810810810811,27.78078078078078,0.055108108108108116,92.27445785890296,555.6230083349584,88.54564627441152
5.520720720720721,0.5520720720720721,27.82982982982983,0.05520720720720721,92.2543475513797,556.6130551703055,88.53276342225865
5.530630630630631,0.5530630630630631,27.87887887887888,0.05530630630630631,92.2339551216614,557.6030857612483,88.51958966749828
5.540540540540541,0.5540540540540541,27.927927927927925,0.05540540540540541,92.21328176580472,558.5931001658968,88.50615558581865
5.550450450450451,0.555045045045045,27.976976976976974,0.05550450450450451,92.19232867623604,559.58309844205,88.49243071744058
5.56036036036036,0.5560360360360361,28.026026026026024,0.055603603603603606,92.17109704176094,560.5730806471975,88.47844563743183
5.570270270270271,0.5570270270270271,28.075075075075073,0.05570270270270271,92.14958804757391,561.5630468385223,88.4642004029754
5.5801801801801805,0.5580180180180181,28.124124124124123,0.055801801801801804,92.12780287526827,562.5529970729026,88.4496035182151
5.59009009009009,0.5590090090090091,28.173173173173172,0.055900900900900906,92.10574270284538,563.5429314069142,88.43480762761737
5.6000000000000005,0.56,28.22222222222222,0.05600000000000001,92.08340870472448,564.5328498968328,88.4197212347234
5.60990990990991,0.560990990990991,28.27127127127127,0.0560990990990991,92.0608020517522,565.5227525986353,88.40437491308842
5.61981981981982,0.561981981981982,28.32032032032032,0.056198198198198206,92.03792391121206,566.5126395680029,88.3887382008154
5.62972972972973,0.562972972972973,28.36936936936937,0.0562972972972973,92.01477544683415,567.5025108603226,88.37290270602568
5.63963963963964,0.563963963963964,28.41841841841842,0.0563963963963964,91.99135781880437,568.4923665306894,88.3567158959238
5.64954954954955,0.564954954954955,28.467467467467465,0.0564954954954955,91.96767218377408,569.4822066339085,88.34033041320538
5.65945945945946,0.5659459459459459,28.516516516516514,0.0565945945945946,91.94371969486953,570.4720312244972,88.32371579480969
5.669369369369369,0.566936936936937,28.565565565565564,0.056693693693693696,91.91950150170128,571.4618403566868,88.30684157738995
5.67927927927928,0.567927927927928,28.614614614614613,0.0567927927927928,91.89501875037344,572.4516340844248,88.2896772973154
5.6891891891891895,0.568918918918919,28.663663663663662,0.056891891891891894,91.8702725834934,573.4414124613766,88.27231456098593
5.699099099099099,0.56990990990991,28.71271271271271,0.056990990990990996,91.84526414018083,574.4311755409278,88.25472290420907
5.7090090090090095,0.570900900900901,28.76176176176176,0.0570900900900901,91.81999455607715,575.4209233761861,88.23687186251425
5.718918918918919,0.5718918918918919,28.81081081081081,0.057189189189189193,91.794464963355,576.410656019983,88.21876148873298
5.728828828828829,0.5728828828828829,28.85985985985986,0.057288288288288296,91.76867649072717,577.4003735248758,88.20039183542269
5.738738738738739,0.5738738738738739,28.90890890890891,0.05738738738738739,91.74263026345623,578.3900759431497,88.1818545076028
5.748648648648649,0.5748648648648649,28.957957957957955,0.05748648648648649,91.71632740336348,579.3797633268192,88.16311903970984
5.758558558558559,0.5758558558558559,29.007007007007005,0.05758558558558559,91.68976902883831,580.3694357276306,88.14409393075562
5.768468468468469,0.576846846846847,29.056056056056054,0.05768468468468469,91.66295625484747,581.3590931970632,88.1248402673757
5.778378378378378,0.5778378378378379,29.105105105105103,0.057783783783783786,91.63589019294399,582.3487357863316,88.1053886183629
5.788288288288289,0.5788288288288289,29.154154154154153,0.05788288288288289,91.60857195127649,583.3383635463874,88.08573903466868
5.7981981981981985,0.5798198198198199,29.203203203203202,0.057981981981981984,91.58100263459846,584.3279765279209,88.06586104940527
5.808108108108108,0.5808108108108109,29.25225225225225,0.058081081081081086,91.553183344277,585.3175747813627,88.04572419542524
5.8180180180180185,0.5818018018018019,29.3013013013013,0.05818018018018019,91.5251151783021,586.3071583568862,88.02545059321437
5.827927927927928,0.5827927927927928,29.35035035035035,0.058279279279279284,91.49679923129582,587.2967273044085,88.00491822237723
5.837837837837838,0.5837837837837838,29.3993993993994,0.058378378378378386,91.46823659452107,588.2862816735925,87.98418816773312
5.847747747747748,0.5847747747747748,29.448448448448445,0.05847747747747748,91.43942835589078,589.2758215138487,87.9632604786924
5.857657657657658,0.5857657657657658,29.497497497497495,0.05857657657657658,91.41037559997683,590.2653468743368,87.94219623957122
5.867567567567568,0.5867567567567568,29.546546546546544,0.05867567567567568,91.38107940801903,591.2548578039675,87.92087342896752
5.877477477477478,0.5877477477477479,29.595595595595594,0.05877477477477478,91.3515408579341,592.244354351404,87.89935313070089
5.887387387387387,0.5887387387387388,29.644644644644643,0.058873873873873876,91.32176102432443,593.2338365650637,87.87766591076684
5.897297297297298,0.5897297297297298,29.693693693693692,0.05897297297297298,91.29174097848727,594.22330449312,87.85572026460443
5.9072072072072075,0.5907207207207208,29.74274274274274,0.059072072072072074,91.26148178842334,595.2127581835041,87.83366882803534
5.917117117117117,0.5917117117117118,29.79179179179179,0.059171171171171176,91.23098451884583,596.2021976839059,87.81142009601524
5.9270270270270276,0.5927027027027028,29.84084084084084,0.05927027027027028,91.20025023118907,597.1916230417763,87.7890046335732
5.936936936936937,0.5936936936936937,29.88988988988989,0.059369369369369374,91.16927998361764,598.1810343043287,87.76639197034433
5.946846846846847,0.5946846846846847,29.93893893893894,0.059468468468468476,91.13807483103484,599.1704315185403,87.74361267088409
5.956756756756757,0.5956756756756757,29.987987987987985,0.05956756756756757,91.10663582509159,600.159814731154,87.72060574677903
5.966666666666667,0.5966666666666667,30.037037037037035,0.05966666666666667,91.07496401419523,601.1491839886797,87.69752383242974
5.976576576576577,0.5976576576576577,30.086086086086084,0.05976576576576577,91.04306044351816,602.138539337396,87.67418386864597
5.986486486486487,0.5986486486486488,30.135135135135133,0.05986486486486487,91.01092615500657,603.1278808233515,87.65070797178896
5.996396396396396,0.5996396396396397,30.184184184184183,0.059963963963963966,90.97856218738907,604.1172084923667,87.62709618767917
6.006306306306307,0.6006306306306307,30.233233233233232,0.06006306306306307,90.94596957618542,605.1065223900351,87.60328752675389
6.0162162162162165,0.6016216216216217,30.28228228228228,0.060162162162162164,90.91314935371514,606.0958225617252,87.57934306953769
6.026126126126126,0.6026126126126127,30.33133133133133,0.060261261261261266,90.88010254910616,607.0851090525814,87.55526286117515
6.036036036036037,0.6036036036036037,30.38038038038038,0.06036036036036037,90.84683018830322,608.0743819075259,87.53098591143214
6.045945945945946,0.6045945945945946,30.42942942942943,0.060459459459459464,90.81333329407674,609.0636411712599,87.50657330016611
6.055855855855857,0.6055855855855856,30.478478478478475,0.060558558558558566,90.77961288603117,610.0528868882651,87.4820861070151
6.065765765765766,0.6065765765765766,30.527527527527525,0.06065765765765766,90.74566998061357,611.0421191028055,87.45734127077424
6.075675675675676,0.6075675675675676,30.576576576576574,0.06075675675675676,90.71150559112206,612.0313378589282,87.43246090580317
6.085585585585586,0.6085585585585586,30.625625625625624,0.06085585585585586,90.67712072771444,613.0205432004651,87.40750609109011
6.095495495495496,0.6095495495495497,30.674674674674673,0.06095495495495496,90.64251639741654,614.0097351710345,87.3823547999408
6.105405405405405,0.6105405405405406,30.723723723723722,0.061054054054054056,90.60769360413062,614.9989138140423,87.35706811091734
6.115315315315316,0.6115315315315316,30.772772772772772,0.06115315315315316,90.57265334864393,615.9880791726832,87.33170710237073
6.1252252252252255,0.6125225225225226,30.82182182182182,0.061252252252252254,90.53739662863708,616.9772312899424,87.30621078212994
6.135135135135135,0.6135135135135136,30.87087087087087,0.061351351351351356,90.50192443869233,617.9663702085968,87.28051815781555
6.145045045045046,0.6145045045045046,30.91991991991992,0.06145045045045046,90.46623777030192,618.9554959712161,87.25469030715362
6.154954954954955,0.6154954954954955,30.96896896896897,0.061549549549549554,90.43033761187668,619.9446086201648,87.22878830766479
6.164864864864866,0.6164864864864865,31.018018018018015,0.061648648648648656,90.39422494875402,620.9337081976028,87.20275116635275
6.174774774774775,0.6174774774774775,31.067067067067065,0.06174774774774775,90.35790076320637,621.9227947454871,87.17657892517457
6.184684684684685,0.6184684684684685,31.116116116116114,0.061846846846846854,90.32136603444947,622.911868305573,87.15033266104172
6.194594594594595,0.6194594594594595,31.165165165165163,0.06194594594594595,90.28462173865057,623.9009289194155,87.12395138035299
6.204504504504505,0.6204504504504506,31.214214214214213,0.06204504504504505,90.24766884893677,624.8899766283703,87.09749615962028
6.2144144144144144,0.6214414414414415,31.263263263263262,0.062144144144144146,90.21050833540296,625.8790114735953,87.07078393453276
6.224324324324325,0.6224324324324325,31.31231231231231,0.06224324324324325,90.17314116512041,626.8680334960519,87.04405888667691
6.2342342342342345,0.6234234234234235,31.36136136136136,0.06234234234234235,90.13556830214468,627.8570427365062,87.01719898650617
6.244144144144144,0.6244144144144145,31.41041041041041,0.062441441441441446,90.09779070752377,628.84603923553,86.99020427459254
6.254054054054055,0.6254054054054055,31.45945945945946,0.06254054054054055,90.05980933930634,629.8350230335026,86.96313582647133
6.263963963963964,0.6263963963963964,31.508508508508505,0.06263963963963964,90.0216251525498,630.8239941706112,86.93605471748617
6.273873873873875,0.6273873873873874,31.557557557557555,0.06273873873873874,89.98323909932834,631.8129526868529,86.9086558118529
6.283783783783784,0.6283783783783784,31.606606606606604,0.06283783783783783,89.94465212874111,632.8018986220354,86.88124432516042
6.293693693693694,0.6293693693693694,31.655655655655654,0.06293693693693694,89.90586518692015,633.7908320157784,86.85382029702839
6.303603603603604,0.6303603603603604,31.704704704704703,0.06303603603603604,89.86687921703846,634.7797529075148,86.82626169657726
6.313513513513514,0.6313513513513515,31.753753753753752,0.06313513513513513,89.82769515931815,635.7686613364917,86.79856856305423
6.3234234234234235,0.6323423423423424,31.802802802802802,0.06323423423423423,89.78831395103812,636.7575573417719,86.77086300583437
6.333333333333334,0.6333333333333334,31.85185185185185,0.06333333333333334,89.74873652654227,637.7464409622345,86.74290092317199
6.3432432432432435,0.6343243243243244,31.9009009009009,0.06343243243243243,89.7089638172475,638.7353122365765,86.71492649438903
6.353153153153153,0.6353153153153154,31.94994994994995,0.06353153153153154,89.66899675165135,639.7241712033141,86.68693975800159
6.363063063063064,0.6363063063063064,31.998998998999,0.06363063063063064,89.62883625534018,640.7130179007831,86.6587576468769
6.372972972972973,0.6372972972972973,32.048048048048045,0.06372972972972973,89.58848325099697,641.7018523671409,86.63056330464087
6.382882882882884,0.6382882882882883,32.09709709709709,0.06382882882882883,89.54793865840917,642.6906746403669,86.60223469896061
6.392792792792793,0.6392792792792793,32.146146146146144,0.06392792792792794,89.50720339447648,643.6794847582638,86.57383290279506
6.402702702702703,0.6402702702702703,32.1951951951952,0.06402702702702703,89.4662783732189,644.668282758459,86.54535795377149
6.412612612612613,0.6412612612612613,32.24424424424424,0.06412612612612613,89.42516450578425,645.6570686784054,86.51680988934288
6.422522522522523,0.6422522522522524,32.29329329329329,0.06422522522522522,89.38386270045629,646.6458425553824,86.48812771163239
6.4324324324324325,0.6432432432432433,32.34234234234234,0.06432432432432433,89.3423738626621,647.6346044264973,86.45937249290353
6.442342342342343,0.6442342342342343,32.391391391391394,0.06442342342342343,89.30069889498014,648.6233543286859,86.43060530524838
6.4522522522522525,0.6452252252252253,32.44044044044044,0.06452252252252252,89.25883869714797,649.612092298714,86.4017041151202
6.462162162162162,0.6462162162162163,32.489489489489486,0.06462162162162163,89.21679416606969,650.6008183731782,86.37272999427194
6.472072072072073,0.6472072072072073,32.53853853853853,0.06472072072072073,89.17456619582393,651.589532588507,86.34368297913204
6.481981981981982,0.6481981981981982,32.587587587587585,0.06481981981981982,89.13215567767146,652.5782349809621,86.31456310596207
6.491891891891893,0.6491891891891892,32.63663663663664,0.06491891891891892,89.08956350006267,653.5669255866385,86.28530937570099
6.501801801801802,0.6501801801801802,32.685685685685684,0.06501801801801803,89.04679054864533,654.5556044414667,86.2560438945917
6.511711711711712,0.6511711711711712,32.73473473473473,0.06511711711711712,89.00383770627232,655.544271581213,86.22676669840052
6.521621621621622,0.6521621621621622,32.78378378378378,0.06521621621621622,88.96070585300903,656.5329270414807,86.19729471726191
6.531531531531532,0.6531531531531533,32.832832832832835,0.06531531531531531,88.91739586614104,657.5215708577107,86.16781109208569
6.5414414414414415,0.6541441441441442,32.88188188188188,0.06541441441441442,88.87390862018152,658.5102030651833,86.13819378783955
6.551351351351352,0.6551351351351352,32.93093093093093,0.06551351351351352,88.83024498687914,659.4988236990184,86.10856490995593
6.5612612612612615,0.6561261261261262,32.97997997997998,0.06561261261261261,88.78640583522521,660.487432794177,86.07886345823954
6.571171171171171,0.6571171171171172,33.029029029029026,0.06571171171171172,88.74239203146134,661.4760303854617,86.04908946749299
6.581081081081082,0.6581081081081082,33.07807807807808,0.06581081081081082,88.69820443908688,662.464616507518,86.01924297236178
6.590990990990991,0.6590990990990991,33.127127127127125,0.06590990990990991,88.65384391886646,663.4531911948352,85.9893240073352
6.600900900900902,0.6600900900900901,33.17617617617618,0.06600900900900901,88.60931132883738,664.441754481747,85.95933260674701
6.610810810810811,0.6610810810810811,33.22522522522522,0.06610810810810812,88.56460752431698,665.430306402433,85.92926880477671
6.620720720720721,0.6620720720720721,33.274274274274276,0.06620720720720721,88.51973335791021,666.4188469909191,85.89913263545031
6.630630630630631,0.6630630630630631,33.32332332332332,0.06630630630630631,88.47468967951677,667.4073762810788,85.86892413264127
6.640540540540541,0.6640540540540542,33.37237237237237,0.0664054054054054,88.42947733633879,668.3958943066339,85.83864333007136
6.6504504504504505,0.6650450450450451,33.42142142142142,0.06650450450450451,88.38409717288788,669.3844011011553,85.80835129646778
6.660360360360361,0.6660360360360361,33.47047047047047,0.06660360360360361,88.33855003099264,670.3728966980642,85.77798703009546
6.6702702702702705,0.6670270270270271,33.51951951951952,0.0667027027027027,88.29283674980599,671.3613811306329,85.74748952907044
6.680180180180181,0.6680180180180181,33.568568568568566,0.06680180180180181,88.24695816581229,672.3498544319856,85.71691986167309
6.690090090090091,0.6690090090090091,33.61761761761762,0.06690090090090091,88.20091511283488,673.338316635099,85.68633909603648
6.7,0.67,33.666666666666664,0.067,88.15470842204307,674.3267677728038,85.65568622983506
6.709909909909911,0.670990990990991,33.71571571571572,0.0670990990990991,88.10833892195957,675.3152078777853,85.62496129575402
6.71981981981982,0.671981981981982,33.76476476476476,0.06719819819819821,88.06180743846757,676.3036369825838,85.59416432633384
6.72972972972973,0.672972972972973,33.81381381381381,0.0672972972972973,88.01511479481813,677.2920551195964,85.5632953539714
6.73963963963964,0.6739639639639641,33.86286286286286,0.0673963963963964,87.96826181163723,678.2804623210767,85.5322933757642
6.74954954954955,0.674954954954955,33.91191191191191,0.0674954954954955,87.92124930693289,679.2688586191366,85.50128049413661
6.7594594594594595,0.675945945945946,33.96096096096096,0.0675945945945946,87.87407809610245,680.2572440457468,85.4702567410593
6.76936936936937,0.676936936936937,34.01001001001001,0.0676936936936937,87.82674899193962,681.2456186327373,85.43910007804982
6.7792792792792795,0.677927927927928,34.05905905905906,0.0677927927927928,87.7792628046417,682.2339824117988,85.40787157195507
6.78918918918919,0.678918918918919,34.108108108108105,0.0678918918918919,87.73162034181644,683.222335414483,85.37657125432679
6.7990990990991,0.67990990990991,34.15715715715716,0.067990990990991,87.68382240848945,684.2106776722038,85.34526019173506
6.809009009009009,0.6809009009009009,34.206206206206204,0.0680900900900901,87.63586980711096,685.199009216238,85.31381634514423
6.81891891891892,0.6818918918918919,34.25525525525526,0.06818918918918919,87.58776333756305,686.1873300777257,85.28230078085073
6.828828828828829,0.6828828828828829,34.3043043043043,0.0682882882882883,87.53950379716649,687.1756402876717,85.25077456501549
6.838738738738739,0.6838738738738739,34.35335335335335,0.0683873873873874,87.49109198068805,688.1639398769462,85.21911565819619
6.848648648648649,0.684864864864865,34.4024024024024,0.06848648648648649,87.4425286803472,689.1522288762849,85.18738512628488
6.858558558558559,0.685855855855856,34.45145145145145,0.06858558558558558,87.39381468582319,690.1405073162906,85.15558299988436
6.8684684684684685,0.6868468468468469,34.5005005005005,0.0686846846846847,87.34495078426197,691.1287752274336,85.12370930946486
6.878378378378379,0.6878378378378379,34.549549549549546,0.06878378378378379,87.29593776028318,692.1170326400526,85.09176408536507
6.8882882882882885,0.6888288288288289,34.5985985985986,0.06888288288288288,87.2467763959871,693.105279584355,85.05980839294875
6.898198198198199,0.6898198198198199,34.647647647647645,0.068981981981982,87.19746747096141,694.0935160904183,85.02759812166835
6.908108108108109,0.6908108108108109,34.6966966966967,0.06908108108108109,87.14801176228822,695.0817421881906,84.99543847725306
6.918018018018018,0.6918018018018018,34.745745745745744,0.06918018018018018,87.09841004455083,696.069957907491,84.96326845436602
6.927927927927929,0.6927927927927928,34.7947947947948,0.06927927927927928,87.04866308984067,697.0581632780111,84.93090497722983
6.937837837837838,0.6937837837837838,34.84384384384384,0.06937837837837839,86.99877166776398,698.0463583293148,84.89847014572103
6.947747747747748,0.6947747747747748,34.89289289289289,0.06947747747747748,86.94873654544887,699.0345430908399,84.86596398927736
6.957657657657658,0.6957657657657659,34.94194194194194,0.06957657657657658,86.89855848755187,700.022717591898,84.83344757236671
6.967567567567568,0.6967567567567569,34.99099099099099,0.06967567567567567,86.84823825626486,701.0108818616759,84.8007988538634
6.9774774774774775,0.6977477477477478,35.04004004004004,0.06977477477477478,86.79777661132177,701.999035929236,84.76801786282977
6.987387387387388,0.6987387387387388,35.089089089089086,0.06987387387387388,86.7471743100053,702.9871798235171,84.73516566336082
6.9972972972972975,0.6997297297297298,35.13813813813814,0.06997297297297297,86.69643210715384,703.9753135733349,84.70224228427242
7.007207207207208,0.7007207207207208,35.187187187187185,0.07007207207207208,86.64555075516783,704.963437207383,84.66924775425798
7.017117117117118,0.7017117117117118,35.23623623623624,0.07017117117117118,86.59453100401684,705.9515507542333,84.63612106673327
7.027027027027027,0.7027027027027027,35.28528528528528,0.07027027027027027,86.54337360124589,706.9396542423368,84.60298432046181
7.036936936936938,0.7036936936936937,35.334334334334336,0.07036936936936937,86.49207929198245,707.9277477000244,84.56965443830563
7.046846846846847,0.7046846846846847,35.38338338338338,0.07046846846846848,86.44064881894273,708.9158311555075,84.53631455394498
7.056756756756757,0.7056756756756757,35.43243243243243,0.07056756756756757,86.38908292243872,709.9039046368786,84.50284262515981
7.066666666666667,0.7066666666666668,35.48148148148148,0.07066666666666667,86.33738234038438,710.8919681721119,84.46929971508064
7.076576576576577,0.7076576576576578,35.53053053053053,0.07076576576576576,86.28554780830254,711.8800217890642,84.43556378125174
7.0864864864864865,0.7086486486486487,35.57957957957958,0.07086486486486487,86.23358005933129,712.8680655154757,84.40187899203818
7.096396396396397,0.7096396396396397,35.628628628628626,0.07096396396396397,86.18147982423062,713.8560993789697,84.3679401992822
7.1063063063063066,0.7106306306306307,35.67767767767768,0.07106306306306306,86.12924783138905,714.8441234070546,84.33399157111705
7.116216216216217,0.7116216216216217,35.726726726726724,0.07116216216216217,86.07688480682995,715.8321376271235,84.29991106462353
7.126126126126127,0.7126126126126127,35.77577577577578,0.07126126126126127,86.02439147421826,716.8201420664554,84.2657597422367
7.136036036036036,0.7136036036036036,35.82482482482482,0.07136036036036036,85.97176855486677,717.8081367522155,84.2314155608093
7.145945945945947,0.7145945945945946,35.87387387387387,0.07145945945945946,85.9190167677428,718.7961217114562,84.19712268801868
7.155855855855856,0.7155855855855856,35.92292292292292,0.07155855855855857,85.86613682947454,719.7840969711173,84.16257597502351
7.165765765765766,0.7165765765765766,35.97197197197197,0.07165765765765766,85.81312945435755,720.7720625580268,84.1279585541206
7.175675675675676,0.7175675675675677,36.02102102102102,0.07175675675675676,85.75999535436117,721.7600184989018,84.09327045202679
7.185585585585586,0.7185585585585587,36.07007007007007,0.07185585585585587,85.70673523913489,722.7479648203486,84.05838962503606
7.195495495495496,0.7195495495495496,36.11911911911912,0.07195495495495496,85.65334981601478,723.7359015488637,84.0233771348012
7.205405405405406,0.7205405405405406,36.168168168168165,0.07205405405405406,85.59983979002992,724.7238287108344,83.98835507802187
7.215315315315316,0.7215315315315316,36.21721721721722,0.07215315315315315,85.54620586390872,725.711746332539,83.95320141066395
7.225225225225226,0.7225225225225226,36.266266266266264,0.07225225225225226,85.49244873808516,726.6996544401478,83.91785512374156
7.235135135135136,0.7235135135135136,36.31531531531532,0.07235135135135136,85.43856911070537,727.6875530597237,83.88237727847365
7.245045045045045,0.7245045045045045,36.36436436436436,0.07245045045045045,85.38456767763364,728.6754422172223,83.84682893597233
7.254954954954956,0.7254954954954955,36.41341341341341,0.07254954954954955,85.33044513245899,729.6633219384934,83.81114908693087
7.264864864864865,0.7264864864864865,36.46246246246246,0.07264864864864866,85.27620216650132,730.6511922492804,83.77533775709287
7.274774774774775,0.7274774774774775,36.51151151151151,0.07274774774774775,85.22183946881766,731.6390531752219,83.73939497209687
7.284684684684685,0.7284684684684686,36.56056056056056,0.07284684684684685,85.16735772620848,732.6269047418516,83.7033207574766
7.294594594594595,0.7294594594594596,36.609609609609606,0.07294594594594596,85.11275762322384,733.6147469745994,83.66711513866187
